   3.2100000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.2199999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.2299999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.2399999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.2499999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.2599999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.2699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.2799999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.2899999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.2999999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.3099999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.3199999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.3299999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.3399999999999993E-004  0.72840000000000005       0.25760000000000000             5000
   3.3499999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.3599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.3700000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.3799999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.3900000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.3999999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.4099999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.4200000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   3.4299999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.4400000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.4499999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.4600000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.4699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.4800000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.4899999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.5000000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.5099999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.5199999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.5299999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.5399999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.5499999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.5599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.5699999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.5799999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.5899999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.5999999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.6099999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.6199999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.6299999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.6399999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.6499999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.6599999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.6699999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.6800000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.6900000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   3.6999999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.7100000000000002E-004  0.72840000000000005       0.25760000000000000             5000
   3.7199999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.7300000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.7399999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.7500000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   3.7599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.7700000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.7799999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.7900000000000000E-004  0.72840000000000005       0.25760000000000000             5000
   3.7999999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.8099999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.8199999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.8299999999999999E-004  0.72840000000000005       0.25760000000000000             5000
